timestamp,open,high,low,close,volume,turnover
2025-08-14 05:52:00,23.64,23.64,23.606,23.634,232.835,5499.131703
2025-08-14 05:53:00,23.634,23.645,23.618,23.619,266.054,6289.600015
2025-08-14 05:54:00,23.619,23.643,23.612,23.642,83.133,1963.826169
2025-08-14 05:55:00,23.642,23.656,23.627,23.627,7479.075,176802.876323
2025-08-14 05:56:00,23.627,23.642,23.622,23.622,375.436,8872.716226
2025-08-14 05:57:00,23.622,23.644,23.613,23.635,309.735,7318.617853
2025-08-14 05:58:00,23.635,23.651,23.62,23.651,333.775,7892.364684
2025-08-14 05:59:00,23.651,23.651,23.632,23.632,336.39,7951.669219
2025-08-14 06:00:00,23.632,23.643,23.624,23.643,748.307,17688.815487
2025-08-14 08:00:00,23.531,23.556,23.531,23.54,6509.245,153272.577983
2025-08-14 08:01:00,23.54,23.543,23.494,23.513,1333.714,31376.632786
2025-08-14 08:02:00,23.513,23.537,23.486,23.486,1083.646,25492.719452
2025-08-14 08:03:00,23.486,23.521,23.42,23.426,4642.485,108841.1791286
2025-08-14 08:04:00,23.426,23.457,23.425,23.447,1337.939,31363.230973
2025-08-14 08:05:00,23.447,23.481,23.445,23.455,673.444,15803.964212
2025-08-14 08:06:00,23.455,23.459,23.418,23.419,564.622,13230.193004
2025-08-14 08:07:00,23.419,23.421,23.361,23.398,3265.785,76373.8648721
2025-08-14 08:08:00,23.398,23.412,23.389,23.399,1056.132,24715.006644
2025-08-14 08:09:00,23.399,23.424,23.399,23.42,626.541,14668.413973
2025-08-14 08:10:00,23.42,23.444,23.416,23.425,332.01,7777.926899
2025-08-14 08:11:00,23.425,23.452,23.418,23.45,2518.278,59052.9891819
2025-08-14 08:12:00,23.45,23.469,23.424,23.426,541.342,12696.322542
2025-08-14 08:13:00,23.426,23.426,23.404,23.41,200.982,4705.45302
2025-08-14 08:14:00,23.41,23.423,23.3718,23.376,2720.517,63595.275283
2025-08-14 08:15:00,23.376,23.444,23.373,23.437,1915.729,44863.841243
2025-08-14 08:16:00,23.437,23.437,23.371,23.371,390.533,9141.55496
2025-08-14 08:17:00,23.371,23.371,23.322,23.347,1497.848,34960.619138
2025-08-14 08:18:00,23.347,23.377,23.347,23.354,1162.624,27163.358373
2025-08-14 08:19:00,23.354,23.405,23.354,23.383,541.275,12659.368507
2025-08-14 08:20:00,23.383,23.387,23.366,23.369,1038.882,24283.301733
2025-08-14 08:21:00,23.369,23.408,23.369,23.39,378.17,8844.330667
2025-08-14 08:22:00,23.39,23.39,23.348,23.35,415.357,9706.014272
2025-08-14 08:23:00,23.35,23.391,23.344,23.361,511.153,11944.383239
2025-08-14 08:24:00,23.361,23.369,23.331,23.336,589.932,13771.629515
2025-08-14 08:25:00,23.336,23.396,23.336,23.379,1584.863,37037.485539
2025-08-14 08:26:00,23.379,23.406,23.377,23.4,252.113,5898.265557
2025-08-14 08:27:00,23.4,23.409,23.368,23.392,275.844,6452.964895
2025-08-14 08:28:00,23.392,23.434,23.38,23.38,671.795,15720.470219
2025-08-14 08:29:00,23.38,23.38,23.354,23.356,179.719,4198.601509
2025-08-14 08:30:00,23.356,23.369,23.338,23.36,603.823,14100.328073
2025-08-14 08:31:00,23.36,23.405,23.36,23.397,60.709,1420.174521
2025-08-14 08:32:00,23.397,23.398,23.36,23.377,153.725,3594.296532
2025-08-14 08:33:00,23.377,23.407,23.377,23.4,211.087,4938.295839
2025-08-14 08:34:00,23.4,23.41,23.372,23.384,166.438,3892.711152
2025-08-14 08:35:00,23.384,23.384,23.332,23.338,149.882,3500.347067
2025-08-14 08:36:00,23.338,23.338,23.26,23.293,3538.578,82437.0938465
2025-08-14 08:37:00,23.293,23.31,23.258,23.266,3131.301,72903.6106966
2025-08-14 08:38:00,23.266,23.286,23.259,23.28,1472.327,34267.380132
2025-08-14 08:39:00,23.28,23.283,23.241,23.243,1422.011,33073.6460747
2025-08-14 08:40:00,23.243,23.283,23.2406,23.282,1034.785,24063.3691966
2025-08-14 08:41:00,23.282,23.286,23.242,23.245,760.194,17691.827877
2025-08-14 08:42:00,23.245,23.264,23.235,23.239,752.146,17482.5968804
2025-08-14 08:43:00,23.239,23.239,23.212,23.227,1080.534,25094.6748562
2025-08-14 08:44:00,23.227,23.25,23.226,23.25,689.119,16016.07021
2025-08-14 08:45:00,23.25,23.2985,23.25,23.279,1040.15,24201.6141045
2025-08-14 08:46:00,23.279,23.381,23.279,23.381,1328.78,31018.0335294
2025-08-14 08:47:00,23.381,23.393,23.362,23.362,2261.676,52880.6233214
2025-08-14 08:48:00,23.362,23.362,23.314,23.328,795.867,18573.490849
2025-08-14 08:49:00,23.328,23.347,23.324,23.343,431.194,10062.689483
2025-08-14 08:50:00,23.343,23.347,23.324,23.333,211.405,4933.592892
2025-08-14 08:51:00,23.333,23.349,23.331,23.344,546.595,12756.287228
2025-08-14 08:52:00,23.344,23.372,23.344,23.366,731.061,17072.198205
2025-08-14 08:53:00,23.366,23.384,23.352,23.374,554.361,12952.89589
2025-08-14 08:54:00,23.374,23.377,23.341,23.354,952.948,22256.469961
2025-08-14 08:55:00,23.354,23.368,23.346,23.355,559.23,13060.105545
2025-08-14 08:56:00,23.355,23.355,23.335,23.343,592.73,13835.440571
2025-08-14 08:57:00,23.343,23.352,23.306,23.35,2010.029,46881.530047
2025-08-14 08:58:00,23.35,23.35,23.33,23.34,157.869,3684.466979
2025-08-14 08:59:00,23.34,23.358,23.332,23.342,309.114,7215.074
2025-08-14 09:00:00,23.342,23.344,23.28,23.282,1600.96,37328.505532
2025-08-14 09:01:00,23.282,23.289,23.264,23.267,501.402,11668.273349
2025-08-14 09:02:00,23.267,23.285,23.253,23.274,601.541,13995.0230816
2025-08-14 09:03:00,23.274,23.274,23.2252,23.2252,1121.219,26067.3054231
2025-08-14 09:04:00,23.2252,23.26,23.216,23.259,840.461,19525.1541541
2025-08-14 09:05:00,23.259,23.304,23.251,23.265,621.411,14469.6108445
2025-08-14 09:06:00,23.265,23.333,23.259,23.314,357.62,8331.011498
2025-08-14 09:07:00,23.314,23.35,23.312,23.331,526.337,12281.057907
2025-08-14 09:08:00,23.331,23.353,23.316,23.317,385.852,9006.146579
2025-08-14 09:09:00,23.317,23.366,23.313,23.358,516.798,12067.9465162
2025-08-14 09:10:00,23.358,23.358,23.33,23.342,91.335,2132.018539
2025-08-14 09:11:00,23.342,23.363,23.332,23.344,407.282,9511.292841
2025-08-14 09:12:00,23.344,23.368,23.318,23.367,767.544,17911.507846
2025-08-14 09:13:00,23.367,23.367,23.344,23.344,83.407,1947.908756
2025-08-14 09:14:00,23.344,23.392,23.342,23.392,274.466,6411.1684746
2025-08-14 09:15:00,23.392,23.436,23.39,23.427,5332.125,124860.010191
2025-08-14 09:16:00,23.427,23.427,23.358,23.36,369.718,8647.44236
2025-08-14 09:17:00,23.36,23.37,23.34,23.357,1054.7,24641.0508136
2025-08-14 09:18:00,23.357,23.397,23.354,23.396,151.778,3547.210527
2025-08-14 09:19:00,23.396,23.475,23.378,23.475,2992.175,70181.1446396
2025-08-14 09:20:00,23.475,23.475,23.43,23.434,1016.555,23846.652974
2025-08-14 09:21:00,23.434,23.454,23.425,23.428,385.86,9044.447976
2025-08-14 09:22:00,23.428,23.453,23.428,23.449,1080.162,25323.668565
2025-08-14 09:23:00,23.449,23.49,23.449,23.49,79.783,1872.9220794
2025-08-14 09:24:00,23.49,23.495,23.462,23.462,224.861,5280.396484
2025-08-14 09:25:00,23.462,23.498,23.453,23.488,603.887,14174.6447495
2025-08-14 09:26:00,23.488,23.522,23.488,23.514,841.121,19770.2335164
2025-08-14 09:27:00,23.514,23.523,23.499,23.504,503.318,11834.32031
2025-08-14 09:28:00,23.504,23.528,23.503,23.525,1000.523,23526.986817
2025-08-14 09:29:00,23.525,23.542,23.518,23.519,149.341,3514.071961
2025-08-14 09:30:00,23.519,23.544,23.515,23.525,328.863,7739.8532412
2025-08-14 09:31:00,23.525,23.556,23.525,23.556,858.11,20198.2055169
2025-08-14 09:32:00,23.556,23.569,23.556,23.566,350.001,8246.9187002
2025-08-14 09:33:00,23.566,23.634,23.566,23.609,1773.379,41865.1069245
2025-08-14 09:34:00,23.609,23.645,23.592,23.623,923.24,21802.5196095
2025-08-14 09:35:00,23.623,23.655,23.611,23.647,632.085,14938.7392082
2025-08-14 09:36:00,23.647,23.714,23.647,23.683,1230.904,29158.7033036
2025-08-14 09:37:00,23.683,23.702,23.657,23.686,617.78,14627.137325
2025-08-14 09:38:00,23.686,23.693,23.655,23.671,1315.896,31151.93476
2025-08-14 09:39:00,23.671,23.671,23.602,23.609,683.513,16148.6686052
2025-08-14 09:40:00,23.609,23.645,23.606,23.636,417.357,9860.568245
2025-08-14 09:41:00,23.636,23.656,23.623,23.653,759.043,17944.542723
2025-08-14 09:42:00,23.653,23.681,23.645,23.667,1168.393,27652.100473
2025-08-14 09:43:00,23.667,23.673,23.636,23.636,1738.608,41126.308172
2025-08-14 09:44:00,23.636,23.684,23.636,23.674,1030.252,24380.424758
2025-08-14 09:45:00,23.674,23.702,23.674,23.677,670.726,15885.616767
2025-08-14 09:46:00,23.677,23.689,23.652,23.652,1092.408,25858.987041
2025-08-14 09:47:00,23.652,23.686,23.648,23.684,2075.525,49103.145508
2025-08-14 09:48:00,23.684,23.717,23.672,23.717,860.838,20396.0345606
2025-08-14 09:49:00,23.717,23.717,23.675,23.687,1050.021,24877.736004
2025-08-14 09:50:00,23.687,23.732,23.684,23.731,1303.991,30925.2899673
2025-08-14 09:51:00,23.731,23.75,23.731,23.749,813.539,19315.3782089
2025-08-14 09:52:00,23.749,23.771,23.745,23.766,6071.301,144286.5967442
2025-08-14 09:53:00,23.766,23.796,23.759,23.788,741.825,17640.3135908
2025-08-14 09:54:00,23.788,23.809,23.786,23.786,1408.388,33519.751101
2025-08-14 09:55:00,23.786,23.8,23.781,23.798,2175.502,51752.806953
2025-08-14 09:56:00,23.798,23.8,23.784,23.797,3453.509,82156.165176
2025-08-14 09:57:00,23.797,23.797,23.705,23.709,2303.698,54641.165925
2025-08-14 09:58:00,23.709,23.714,23.67,23.67,1403.283,33254.5732614
2025-08-14 09:59:00,23.67,23.697,23.67,23.678,160.619,3805.2696
2025-08-14 10:00:00,23.678,23.683,23.654,23.669,1818.177,43026.7253388
2025-08-14 10:01:00,23.669,23.669,23.63,23.657,892.922,21114.759734
2025-08-14 10:02:00,23.657,23.7,23.64,23.668,982.355,23247.881478
2025-08-14 10:03:00,23.668,23.668,23.638,23.652,872.546,20636.935496
2025-08-14 10:04:00,23.652,23.656,23.598,23.601,1941.124,45891.5262432
2025-08-14 10:05:00,23.601,23.604,23.552,23.595,2332.212,54994.4644336
2025-08-14 10:06:00,23.595,23.693,23.595,23.692,1266.249,29950.7179066
2025-08-14 10:07:00,23.692,23.727,23.675,23.724,1885.721,44702.6710674
2025-08-14 10:08:00,23.724,23.724,23.674,23.683,1011.252,23967.251923
2025-08-14 10:09:00,23.683,23.714,23.683,23.704,403.412,9563.27458
2025-08-14 10:10:00,23.704,23.711,23.669,23.703,1340.355,31752.563059
2025-08-14 10:11:00,23.703,23.731,23.703,23.723,666.699,15813.1880862
2025-08-14 10:12:00,23.723,23.734,23.706,23.71,834.892,19803.442459
2025-08-14 10:13:00,23.71,23.731,23.692,23.692,645.717,15317.585807
2025-08-14 10:14:00,23.692,23.704,23.668,23.672,720.128,17057.052067
2025-08-14 10:15:00,23.672,23.702,23.669,23.7,323.324,7656.772807
2025-08-14 10:16:00,23.7,23.706,23.651,23.66,396.242,9377.678658
2025-08-14 10:17:00,23.66,23.68,23.65,23.657,633.306,14990.217867
2025-08-14 10:18:00,23.657,23.715,23.657,23.705,496.583,11763.388139
2025-08-14 10:19:00,23.705,23.705,23.671,23.676,699.143,16554.420867
2025-08-14 10:20:00,23.676,23.677,23.612,23.615,953.595,22542.9537302
2025-08-14 10:21:00,23.615,23.632,23.602,23.602,1111.635,26247.839834
2025-08-14 10:22:00,23.602,23.622,23.6,23.6,142.494,3364.166285
2025-08-14 10:23:00,23.6,23.605,23.58,23.592,331.005,7809.7699666
2025-08-14 10:24:00,23.592,23.622,23.591,23.622,1160.497,27390.139171
2025-08-14 10:25:00,23.622,23.622,23.587,23.596,223.352,5270.385252
2025-08-14 10:26:00,23.596,23.596,23.579,23.581,459.931,10847.499154
2025-08-14 10:27:00,23.581,23.587,23.5428,23.5428,60.066,1415.7423305
2025-08-14 10:28:00,23.5428,23.581,23.536,23.572,436.469,10284.287277
2025-08-14 10:29:00,23.572,23.581,23.555,23.571,500.55,11797.113602
2025-08-14 10:30:00,23.571,23.576,23.554,23.573,1096.216,25830.904921
2025-08-14 10:31:00,23.573,23.588,23.555,23.567,1024.117,24142.979256
2025-08-14 10:32:00,23.567,23.578,23.56,23.573,1138.138,26822.122147
2025-08-14 10:33:00,23.573,23.59,23.568,23.586,639.988,15093.140335
2025-08-14 10:34:00,23.586,23.596,23.568,23.57,401.153,9459.8721
2025-08-14 10:35:00,23.57,23.59,23.563,23.566,561.591,13239.207242
2025-08-14 10:36:00,23.566,23.568,23.531,23.531,192.112,4525.143913
2025-08-14 10:37:00,23.531,23.539,23.515,23.519,160.958,3786.325623
2025-08-14 10:38:00,23.519,23.521,23.48,23.48,595.541,13990.3860823
2025-08-14 10:39:00,23.48,23.487,23.458,23.458,849.85,19949.9789815
2025-08-14 10:40:00,23.458,23.475,23.457,23.469,665.235,15608.207738
2025-08-14 10:41:00,23.469,23.469,23.421,23.428,1832.95,42961.4583612
2025-08-14 10:42:00,23.428,23.454,23.322,23.324,3786.401,88507.9539911
2025-08-14 10:43:00,23.324,23.34,23.264,23.327,5783.989,134786.4175647
2025-08-14 10:44:00,23.327,23.412,23.317,23.393,2002.518,46784.1548382
2025-08-14 10:45:00,23.393,23.442,23.393,23.438,913.701,21404.777686
2025-08-14 10:46:00,23.438,23.478,23.397,23.46,760.387,17822.9249497
2025-08-14 10:47:00,23.46,23.52,23.442,23.452,553.045,12982.2817459
2025-08-14 10:48:00,23.452,23.452,23.368,23.386,1766.557,41330.584065
2025-08-14 10:49:00,23.386,23.442,23.386,23.387,464.687,10880.400425
2025-08-14 10:50:00,23.387,23.44,23.35,23.435,368.796,8627.221559
2025-08-14 10:51:00,23.435,23.45,23.394,23.43,1775.127,41580.0327299
2025-08-14 10:52:00,23.43,23.432,23.34,23.349,6067.787,141716.8915426
2025-08-14 10:53:00,23.349,23.411,23.347,23.348,2687.413,62825.134126
2025-08-14 10:54:00,23.348,23.362,23.304,23.325,2625.584,61252.03225
2025-08-14 10:55:00,23.325,23.363,23.319,23.341,1687.378,39375.058998
2025-08-14 10:56:00,23.341,23.36,23.31,23.326,2636.972,61528.89149
2025-08-14 10:57:00,23.326,23.34,23.3,23.317,2760.049,64358.9522696
2025-08-14 10:58:00,23.317,23.359,23.315,23.346,1284.933,30006.677363
2025-08-14 10:59:00,23.346,23.399,23.339,23.382,520.26,12158.935573
2025-08-14 11:00:00,23.382,23.385,23.352,23.371,594.799,13898.262902
2025-08-14 11:01:00,23.371,23.401,23.371,23.377,227.529,5320.500438
2025-08-14 11:02:00,23.377,23.381,23.353,23.371,165.637,3870.748282
2025-08-14 11:03:00,23.371,23.381,23.316,23.32,329.862,7702.757487
2025-08-14 11:04:00,23.32,23.359,23.307,23.318,871.999,20345.914254
2025-08-14 11:05:00,23.318,23.331,23.308,23.328,92.536,2158.13122
2025-08-14 11:06:00,23.328,23.331,23.27,23.291,1770.841,41251.2886522
2025-08-14 11:07:00,23.291,23.321,23.28,23.282,681.603,15883.170653
2025-08-14 11:08:00,23.282,23.302,23.278,23.281,217.302,5060.289721
2025-08-14 11:09:00,23.281,23.312,23.28,23.305,356.352,8303.986097
2025-08-14 11:10:00,23.305,23.359,23.292,23.358,2097.289,48971.776733
2025-08-14 11:11:00,23.358,23.386,23.347,23.363,526.783,12309.6209222
2025-08-14 11:12:00,23.363,23.37,23.317,23.346,2234.737,52205.555115
2025-08-14 11:13:00,23.346,23.347,23.32,23.334,349.721,8158.137219
2025-08-14 11:14:00,23.334,23.373,23.334,23.361,780.359,18224.877671
2025-08-14 11:15:00,23.361,23.403,23.344,23.392,1795.208,41947.70945
2025-08-14 11:16:00,23.392,23.418,23.383,23.395,577.015,13500.434912
2025-08-14 11:17:00,23.395,23.412,23.37,23.411,6762.787,158224.073841
2025-08-14 11:18:00,23.411,23.428,23.388,23.418,368.702,8631.350946
2025-08-14 11:19:00,23.418,23.435,23.417,23.43,465.335,10903.519963
2025-08-14 11:20:00,23.43,23.434,23.398,23.399,331.232,7756.637512
2025-08-14 11:21:00,23.399,23.402,23.347,23.347,183.734,4295.535768
2025-08-14 11:22:00,23.347,23.357,23.283,23.303,400.23,9325.460927
2025-08-14 11:23:00,23.303,23.354,23.303,23.354,200.757,4685.121306
2025-08-14 11:24:00,23.354,23.371,23.332,23.336,415.294,9703.209468
2025-08-14 11:25:00,23.336,23.385,23.336,23.353,298.993,6983.1896752
2025-08-14 11:26:00,23.353,23.36,23.329,23.33,276.738,6459.675864
2025-08-14 11:27:00,23.33,23.341,23.31,23.322,402.738,9395.612739
2025-08-14 11:28:00,23.322,23.331,23.317,23.321,117.99,2751.946554
2025-08-14 11:29:00,23.321,23.331,23.318,23.318,91.771,2140.791774
2025-08-14 11:30:00,23.318,23.318,23.282,23.283,274.875,6403.350232
2025-08-14 11:31:00,23.283,23.291,23.255,23.291,2935.457,68296.4921166
2025-08-14 11:32:00,23.291,23.321,23.291,23.319,427.526,9964.868291
2025-08-14 11:33:00,23.319,23.319,23.287,23.298,677.164,15775.647191
2025-08-14 11:34:00,23.298,23.335,23.293,23.325,494.546,11527.119954
2025-08-14 11:35:00,23.325,23.357,23.325,23.351,478.565,11173.246142
2025-08-14 11:36:00,23.351,23.359,23.32,23.328,82.979,1936.650364
2025-08-14 11:37:00,23.328,23.329,23.308,23.312,424.125,9887.476762
2025-08-14 11:38:00,23.312,23.321,23.3,23.303,794.666,18520.581679
2025-08-14 11:39:00,23.303,23.313,23.285,23.313,615.994,14351.946938
2025-08-14 11:40:00,23.313,23.354,23.313,23.349,310.811,7253.823866
2025-08-14 11:41:00,23.349,23.365,23.337,23.363,320.782,7491.6358262
2025-08-14 11:42:00,23.363,23.363,23.316,23.318,706.247,16479.030464
2025-08-14 11:43:00,23.318,23.328,23.315,23.328,74.308,1732.939803
2025-08-14 11:44:00,23.328,23.329,23.307,23.317,637.018,14852.107394
2025-08-14 11:45:00,23.317,23.356,23.314,23.34,650.202,15171.691232
2025-08-14 11:46:00,23.34,23.356,23.327,23.347,328.585,7669.381075
2025-08-14 11:47:00,23.347,23.348,23.287,23.3,1207.401,28147.545151
2025-08-14 11:48:00,23.3,23.31,23.298,23.298,134.523,3134.849032
2025-08-14 11:49:00,23.298,23.298,23.271,23.285,234.617,5462.935414
2025-08-14 11:50:00,23.285,23.327,23.285,23.327,49.162,1146.492364
2025-08-14 11:51:00,23.327,23.332,23.321,23.332,376.745,8789.018551
2025-08-14 11:52:00,23.332,23.347,23.327,23.331,177.136,4134.664887
2025-08-14 11:53:00,23.331,23.331,23.306,23.308,904.11,21082.943485
2025-08-14 11:54:00,23.308,23.323,23.3,23.306,458.565,10692.098751
2025-08-14 11:55:00,23.306,23.32,23.286,23.32,25.872,603.028429
2025-08-14 11:56:00,23.32,23.345,23.32,23.337,171.912,4012.052169
2025-08-14 11:57:00,23.337,23.351,23.328,23.338,339.928,7936.126801
2025-08-14 11:58:00,23.338,23.353,23.336,23.353,298.671,6972.839348
2025-08-14 11:59:00,23.353,23.353,23.346,23.349,5.117,119.474058
2025-08-14 12:00:00,23.349,23.353,23.329,23.345,126.046,2942.575231
2025-08-14 12:01:00,23.345,23.369,23.339,23.36,517.076,12075.662614
2025-08-14 12:02:00,23.36,23.369,23.329,23.329,1869.284,43642.525805
2025-08-14 12:03:00,23.329,23.412,23.329,23.412,331.678,7756.1997652
2025-08-14 12:04:00,23.412,23.417,23.393,23.417,799.709,18713.139701
2025-08-14 12:05:00,23.417,23.504,23.39,23.497,1268.819,29740.9072502
2025-08-14 12:06:00,23.497,23.522,23.48,23.509,1013.478,23813.2874604
2025-08-14 12:07:00,23.509,23.509,23.474,23.497,299.714,7041.311731
2025-08-14 12:08:00,23.497,23.503,23.432,23.451,680.513,15966.298235
2025-08-14 12:09:00,23.451,23.474,23.45,23.474,346.871,8139.780633
2025-08-14 12:10:00,23.474,23.474,23.428,23.433,342.485,8029.149937
2025-08-14 12:11:00,23.433,23.433,23.384,23.389,1904.061,44544.596371
2025-08-14 12:12:00,23.389,23.411,23.389,23.403,1590.889,37233.728198
2025-08-14 12:13:00,23.403,23.409,23.381,23.391,111.57,2609.767816
2025-08-14 12:14:00,23.391,23.404,23.391,23.403,118.788,2779.915557
2025-08-14 12:15:00,23.403,23.43,23.375,23.381,320.965,7514.356519
2025-08-14 12:16:00,23.381,23.399,23.367,23.395,636.608,14890.9674
2025-08-14 12:17:00,23.395,23.44,23.367,23.367,1331.149,31149.271194
2025-08-14 12:18:00,23.367,23.401,23.347,23.377,890.868,20824.6679276
2025-08-14 12:19:00,23.377,23.443,23.377,23.415,806.507,18885.587566
2025-08-14 12:20:00,23.415,23.421,23.392,23.393,263.76,6174.646592
2025-08-14 12:21:00,23.393,23.456,23.383,23.452,680.614,15934.1081509
2025-08-14 12:22:00,23.452,23.516,23.439,23.511,929.53,21811.7521375
2025-08-14 12:23:00,23.511,23.56,23.511,23.539,1339.409,31526.8016626
2025-08-14 12:24:00,23.539,23.573,23.526,23.527,3246.414,76395.5438308
2025-08-14 12:25:00,23.527,23.531,23.488,23.511,1233.336,28993.070747
2025-08-14 12:26:00,23.511,23.531,23.488,23.496,230.235,5414.954376
2025-08-14 12:27:00,23.496,23.513,23.487,23.507,83.768,1968.746891
2025-08-14 12:28:00,23.507,23.564,23.507,23.528,1072.548,25260.235674
2025-08-14 12:29:00,23.528,23.537,23.512,23.536,1213.227,28537.939931
2025-08-14 12:30:00,23.536,23.542,22.923,23.034,42005.175,970565.5590191
2025-08-14 12:31:00,23.034,23.09,22.71,22.745,45518.91,1042603.9020887
2025-08-14 12:32:00,22.745,22.796,22.591,22.596,42184.988,958067.6867131
2025-08-14 12:33:00,22.596,22.727,22.463,22.475,28296.778,639405.1455896
2025-08-14 12:34:00,22.475,22.49,21.698,21.822,70974.069,1562067.9074558
2025-08-14 12:35:00,21.822,22.104,21.47,22.087,62529.332,1362404.4235024
2025-08-14 12:36:00,22.087,22.297,21.98,22.248,32216.306,714476.2671639
2025-08-14 12:37:00,22.248,22.388,22.23,22.352,10250.232,228476.6799863
2025-08-14 12:38:00,22.352,22.421,22.294,22.348,5182.236,115899.9494154
2025-08-14 12:39:00,22.348,22.444,22.313,22.313,3540.438,79196.7170623
2025-08-14 12:40:00,22.313,22.566,22.257,22.541,8727.199,195557.6263123
2025-08-14 12:41:00,22.541,22.631,22.503,22.617,5714.585,129113.1620919
2025-08-14 12:42:00,22.617,22.697,22.617,22.664,9302.283,210759.3187654
2025-08-14 12:43:00,22.664,22.818,22.664,22.811,9078.672,206410.8386889
2025-08-14 12:44:00,22.811,22.867,22.706,22.719,8100.942,184489.995157
2025-08-14 12:45:00,22.719,22.751,22.646,22.671,5247.796,119190.5663817
2025-08-14 12:46:00,22.671,22.679,22.568,22.575,4144.487,93785.4616589
2025-08-14 12:47:00,22.575,22.641,22.537,22.572,5963.006,134711.205999
2025-08-14 12:48:00,22.572,22.674,22.534,22.537,7239.079,163452.4933678
2025-08-14 12:49:00,22.537,22.584,22.465,22.51,5463.015,123053.6031929
2025-08-14 12:50:00,22.51,22.599,22.485,22.561,8158.423,184140.2717565
2025-08-14 12:51:00,22.561,22.653,22.56,22.632,8347.718,188722.6908748
2025-08-14 12:52:00,22.632,22.667,22.571,22.578,4055.301,91763.551194
2025-08-14 12:53:00,22.578,22.598,22.44,22.446,4035.822,90843.8329153
2025-08-14 12:54:00,22.446,22.497,22.433,22.441,1615.711,36288.803558
2025-08-14 12:55:00,22.441,22.481,22.418,22.449,2109.033,47352.2741495
2025-08-14 12:56:00,22.449,22.456,22.311,22.311,4534.556,101489.6260448
2025-08-14 12:57:00,22.311,22.34,22.261,22.298,8829.149,196851.4385908
2025-08-14 12:58:00,22.298,22.435,22.295,22.379,3814.17,85365.4199525
2025-08-14 12:59:00,22.379,22.414,22.339,22.358,6182.408,138404.918609
2025-08-14 13:00:00,22.358,22.394,22.245,22.254,3841.398,85805.1642111
2025-08-14 13:01:00,22.254,22.325,22.184,22.237,16798.041,373675.2997714
2025-08-14 13:02:00,22.237,22.313,22.144,22.218,6494.965,144379.5654661
2025-08-14 13:03:00,22.218,22.218,22.117,22.117,5944.471,131750.2525492
2025-08-14 13:04:00,22.117,22.126,21.915,21.916,17919.846,394521.8018254
2025-08-14 13:05:00,21.916,22.155,21.781,22.096,23532.497,516934.8740706
2025-08-14 13:06:00,22.096,22.226,22.056,22.203,13125.191,290558.2135369
2025-08-14 13:07:00,22.203,22.285,22.188,22.274,9798.224,217726.0469911
2025-08-14 13:08:00,22.274,22.34,22.258,22.288,2811.933,62713.9765121
2025-08-14 13:09:00,22.288,22.349,22.288,22.338,2386.183,53267.7351069
2025-08-14 13:10:00,22.338,22.37,22.285,22.36,2307.757,51515.6150045
2025-08-14 13:11:00,22.36,22.434,22.36,22.419,5684.713,127349.7728472
2025-08-14 13:12:00,22.419,22.52,22.419,22.52,2648.516,59509.3973354
2025-08-14 13:13:00,22.52,22.587,22.504,22.586,1740.149,39223.4060388
2025-08-14 13:14:00,22.586,22.645,22.586,22.636,1197.339,27073.049534
2025-08-14 13:15:00,22.636,22.639,22.49,22.495,4963.02,111912.3148688
2025-08-14 13:16:00,22.495,22.5655,22.443,22.444,2383.18,53632.9480387
2025-08-14 13:17:00,22.444,22.483,22.401,22.429,2930.897,65765.172591
2025-08-14 13:18:00,22.429,22.545,22.409,22.484,4241.835,95317.5359888
2025-08-14 13:19:00,22.484,22.556,22.473,22.493,2920.987,65753.6878908
2025-08-14 13:20:00,22.493,22.579,22.49,22.536,1263.929,28476.0613535
2025-08-14 13:21:00,22.536,22.592,22.519,22.524,2635.467,59417.738723
2025-08-14 13:22:00,22.524,22.534,22.433,22.443,2284.941,51384.6431216
2025-08-14 13:23:00,22.443,22.444,22.317,22.317,1744.175,39047.3406117
2025-08-14 13:24:00,22.317,22.451,22.297,22.388,2100.129,47018.4616627
2025-08-14 13:25:00,22.388,22.507,22.374,22.482,1659.419,37223.1318832
2025-08-14 13:26:00,22.482,22.508,22.428,22.496,1539.841,34580.335643
2025-08-14 13:27:00,22.496,22.565,22.437,22.439,1337.894,30099.2771588
2025-08-14 13:28:00,22.439,22.56,22.435,22.548,5127.768,115523.0562628
2025-08-14 13:29:00,22.548,22.567,22.497,22.504,1919.341,43228.9115475
2025-08-14 13:30:00,22.504,22.559,22.453,22.454,1270.597,28596.7377916
2025-08-14 13:31:00,22.454,22.564,22.395,22.508,6145.613,138169.9974866
2025-08-14 13:32:00,22.508,22.687,22.505,22.682,5898.01,133529.0430665
2025-08-14 13:33:00,22.682,22.682,22.558,22.558,2651.389,60005.842805
2025-08-14 13:34:00,22.558,22.617,22.53,22.614,7197.319,162484.8203708
2025-08-14 13:35:00,22.614,22.63,22.552,22.611,983.721,22226.843451
2025-08-14 13:36:00,22.611,22.71,22.611,22.71,829.47,18794.8407166
2025-08-14 13:37:00,22.71,22.752,22.681,22.693,4276.432,97097.8700344
2025-08-14 13:38:00,22.693,22.716,22.6388,22.658,2579.673,58499.3746498
2025-08-14 13:39:00,22.658,22.659,22.61,22.633,3941.912,89247.983613
2025-08-14 13:40:00,22.633,22.646,22.55,22.556,5106.748,115468.5032684
